municipality,housing_type,address,zip_code,town,purchase_amount,date_of_sale,type_of_sale,square_meters,square_meters_price,rooms,year_of_construction,The percentage difference between the latest bid price and the sale price
190,Villa,Tværvej 7,3520, Farum,5700000 ,18-10-2022,Alm. Salg,195,29231.0,7,1969,-5%
190,Rækkehus,Ellegårdspark 47,3520, Farum,3310000 ,15-10-2022,Alm. Salg,107,30935.0,4,1970,-5%
190,Rækkehus,Bavnebjærgspark 31,3520, Farum,4100000 ,15-10-2022,Alm. Salg,131,31298.0,4,1980,-7%
190,Villa,Stormly 32,3500, Værløse,6700000 ,13-10-2022,Alm. Salg,137,48905.0,5,1963,-4%
190,Rækkehus,Toftegårdsvej 9A,3520, Farum,5305000 ,12-10-2022,Alm. Salg,124,42782.0,4,1953,
190,Rækkehus,Kielshøj 9,3520, Farum,4725000 ,11-10-2022,Alm. Salg,136,34743.0,4,1971,
190,Villa,Birkevænget 20,3520, Farum,7250000 ,10-10-2022,Alm. Salg,160,45313.0,4,1967,
190,Ejerlejlighed,"Bymidten 72A, st. tv",3500, Værløse,3350000 ,09-10-2022,Alm. Salg,86,38953.0,2,2020,-4%
190,Villa,Dorthesvej 11,3520, Farum,4200000 ,09-10-2022,Alm. Salg,117,35897.0,4,1968,-8%
190,Villa,Langemosevej 19,3520, Farum,1870000 ,04-10-2022,Fam. Salg,97,19278.0,3,2013,
190,Rækkehus,Bringebakken 88,3500, Værløse,4250000 ,03-10-2022,Alm. Salg,125,34000.0,5,1980,
190,Villa,Skovbakken 77,3520, Farum,8450000 ,03-10-2022,Alm. Salg,253,33399.0,7,1971,-3%
190,Villa,Søndersø Park 36,3500, Værløse,7200000 ,03-10-2022,Alm. Salg,148,48649.0,6,1967,-7%
190,Villa,Søndergårdsvej 31,3500, Værløse,5750000 ,30-09-2022,Alm. Salg,145,39655.0,4,1968,-10%
190,Villa,Rådyrvej 13,3500, Værløse,8100000 ,30-09-2022,Alm. Salg,201,40299.0,7,0,-2%
190,Villa,Rytterkrogen 4,3520, Farum,1275000 ,29-09-2022,Fam. Salg,214,5958.0,9,1967,
190,Rækkehus,Farum Hovedgade 25A,3520, Farum,1339000 ,28-09-2022,Alm. Salg,83,16133.0,3,1980,
190,Rækkehus,Bavnebjærgspark 85,3520, Farum,4050000 ,28-09-2022,Alm. Salg,133,30451.0,4,1980,-3%
190,Villa,Skovvængets Alle 22,3520, Farum,6250000 ,28-09-2022,Fam. Salg,195,32051.0,8,1936,
190,Ejerlejlighed,"Farum Hovedgade 82D, 1. th",3520, Farum,2101000 ,27-09-2022,Alm. Salg,77,27286.0,3,1970,0%
190,Villa,Gyvelvej 10,3500, Værløse,7995000 ,27-09-2022,Alm. Salg,199,40176.0,7,1964,
190,Ejerlejlighed,"Ryetvej 19, st. th",3500, Værløse,1700000 ,25-09-2022,Alm. Salg,63,26984.0,2,1968,-3%
190,Ejerlejlighed,"Garnisonsvej 14, 2. th",3520, Farum,2875000 ,24-09-2022,Alm. Salg,102,28186.0,4,2007,-4%
190,Ejerlejlighed,"Ryetvej 25, 1. tv",3500, Værløse,2150000 ,21-09-2022,Alm. Salg,76,28289.0,3,1968,-4%
190,Villa,Grantoftevej 21B,3500, Værløse,2677500 ,20-09-2022,Fam. Salg,161,16630.0,5,1966,
190,Ejerlejlighed,"Bymidten 72A, 5. th",3500, Værløse,6000000 ,19-09-2022,Alm. Salg,105,57143.0,3,2020,
190,Villa,Bringevænget 43,3500, Værløse,3495000 ,19-09-2022,Alm. Salg,140,24964.0,5,1981,
190,Villa,Ny Vestergårdsvej 14,3500, Værløse,1950000 ,19-09-2022,Andet,113,17257.0,4,1962,
190,Villa,Enighedsvej 10,3500, Værløse,8900000 ,18-09-2022,Alm. Salg,195,45641.0,6,1920,-4%
190,Villa,Lillevangsvej 22,3520, Farum,3800000 ,15-09-2022,Alm. Salg,158,24051.0,6,1959,-12%
190,Villa,Lillevangsvej 40,3520, Farum,3850000 ,14-09-2022,Alm. Salg,143,26923.0,5,1959,-18%
190,Villa,Hyldevænget 5,3520, Farum,5600000 ,14-09-2022,Alm. Salg,210,26667.0,9,1967,-7%
190,Ejerlejlighed,"Ryetvej 37, 2. tv",3500, Værløse,2070000 ,12-09-2022,Alm. Salg,76,27237.0,3,1968,-6%
190,Ejerlejlighed,"Ryttergårdsvej 18, 3. 304",3520, Farum,2020000 ,12-09-2022,Alm. Salg,82,24634.0,3,1965,-8%
190,Villa,Stationsvej 12,3520, Farum,7350000 ,11-09-2022,Alm. Salg,209,35167.0,7,1952,-4%
190,Villa,Kålundsvej 2A,3520, Farum,6928000 ,10-09-2022,Alm. Salg,124,55871.0,4,2002,-13%
190,Ejerlejlighed,"Klostergårdsvej 18, 1. tv",3500, Værløse,2820000 ,08-09-2022,Alm. Salg,96,29375.0,4,1964,-3%
190,Rækkehus,Ryttergårdsvej 23,3520, Farum,1625000 ,07-09-2022,Alm. Salg,116,14009.0,4,2000,
190,Rækkehus,Nygårdspark 10,3520, Farum,2860000 ,07-09-2022,Alm. Salg,114,25088.0,5,1979,-5%
190,Villa,Nørreskovvang 33,3500, Værløse,1400000 ,07-09-2022,Fam. Salg,200,7000.0,5,0,
190,Villa,Søndersø Park 50,3500, Værløse,5700000 ,05-09-2022,Alm. Salg,141,40426.0,5,1967,-5%
190,Villa,Gammel Bregnerødvej 20,3520, Farum,6000000 ,04-09-2022,Alm. Salg,151,39735.0,5,1880,-11%
190,Rækkehus,Tårnhøjgård 39,3500, Værløse,3620000 ,03-09-2022,Alm. Salg,135,26815.0,4,1977,-2%
190,Rækkehus,Maglehøj 162,3520, Farum,3800000 ,01-09-2022,Alm. Salg,132,28788.0,6,1972,-5%
190,Ejerlejlighed,"Bymidten 73F, 2",3500, Værløse,3150000 ,01-09-2022,Alm. Salg,126,25000.0,3,2009,-9%
190,Ejerlejlighed,"Ryttergårdsvej 16, 2. 201",3520, Farum,1725000 ,31-08-2022,Alm. Salg,61,28279.0,2,1965,
190,Villa,Farum Hovedgade 28,3520, Farum,1400000 ,31-08-2022,Fam. Salg,225,6222.0,7,1800,
190,Rækkehus,Enebærhaven 22,3500, Værløse,3050000 ,30-08-2022,Alm. Salg,142,21479.0,4,2001,
190,Ejerlejlighed,Garnisonsvej 16,3520, Farum,2725000 ,29-08-2022,Alm. Salg,91,29945.0,3,2007,-4%
190,Villa,Højlundsvej 2,3500, Værløse,4600000 ,29-08-2022,Alm. Salg,146,31507.0,5,1950,-2%
190,Villa,Højeloft Vænge 66,3500, Værløse,6755000 ,29-08-2022,Alm. Salg,171,39503.0,7,1968,6%
190,Villa,Skovbakken 3,3520, Farum,6200000 ,28-08-2022,Alm. Salg,167,37126.0,6,1978,-3%
190,Rækkehus,Rønnebærhaven 16,3500, Værløse,2500000 ,27-08-2022,Fam. Salg,110,22727.0,4,2000,
190,Rækkehus,Birkedalshusene 28,3500, Værløse,3200000 ,24-08-2022,Alm. Salg,99,32323.0,4,1965,-3%
190,Villa,Klosterbakken 9,3500, Værløse,5650000 ,24-08-2022,Alm. Salg,132,42803.0,4,1966,
190,Villa,Munkehøjvænge 25,3520, Farum,6100000 ,24-08-2022,Alm. Salg,205,29756.0,9,1974,-5%
190,Rækkehus,Ellegårdspark 55,3520, Farum,3400000 ,21-08-2022,Alm. Salg,107,31776.0,4,1970,
190,Villa,Bastholmen 6,3520, Farum,4850000 ,21-08-2022,Alm. Salg,120,40417.0,4,1966,1%
190,Ejerlejlighed,"Paltholmvej 110, 2. mf",3520, Farum,1570000 ,20-08-2022,Alm. Salg,53,29623.0,1,2007,-2%
190,Ejerlejlighed,"Ryttergårdsvej 20, 3. 301",3520, Farum,1850000 ,20-08-2022,Alm. Salg,93,19892.0,3,1965,-4%
190,Villa,Skandrups Alle 22,3500, Værløse,7020000 ,20-08-2022,Alm. Salg,108,65000.0,4,1960,-6%
190,Villa,Præstevænget 7,3500, Værløse,5475000 ,20-08-2022,Alm. Salg,114,48026.0,4,1947,-5%
190,Rækkehus,Ravnehusparken 2,3500, Værløse,3500000 ,18-08-2022,Alm. Salg,84,41667.0,3,1987,-3%
190,Ejerlejlighed,"Ryetvej 53, 2. mf",3500, Værløse,2500000 ,18-08-2022,Alm. Salg,96,26042.0,4,1968,-6%
190,Villa,Løvbakken 7,3520, Farum,8500000 ,18-08-2022,Alm. Salg,218,38991.0,6,1974,
190,Rækkehus,Æblehaven 40,3500, Værløse,5305000 ,17-08-2022,Alm. Salg,126,42103.0,4,2004,-2%
190,Ejerlejlighed,"Engstedet 7, 2. 28",3500, Værløse,1600000 ,17-08-2022,Alm. Salg,62,25806.0,2,1970,
190,Villa,Skovvængets Alle 22,3520, Farum,6250000 ,17-08-2022,Fam. Salg,195,32051.0,8,1936,
190,Ejerlejlighed,"Tibbevangen 88, 1",3500, Værløse,100000 ,16-08-2022,Andet,137,730.0,5,1965,
190,Villa,Farumgårds Alle 30,3520, Farum,5400000 ,16-08-2022,Alm. Salg,80,67500.0,3,1973,-2%
190,Villa,Enebovænge 16,3520, Farum,6185000 ,15-08-2022,Alm. Salg,166,37259.0,6,1971,
190,Rækkehus,Faldskærmsvej 80,3500, Værløse,3850000 ,14-08-2022,Alm. Salg,120,32083.0,4,2018,
190,Rækkehus,Birkedalshusene 7,3500, Værløse,3750000 ,14-08-2022,Alm. Salg,99,37879.0,4,1965,-1%
190,Villa,Ganløsevej 10,3520, Farum,3050000 ,14-08-2022,Alm. Salg,93,32796.0,4,1959,-17%
190,Villa,Lyngholmpark 121,3520, Farum,3500000 ,14-08-2022,Alm. Salg,138,25362.0,4,1994,-8%
190,Rækkehus,Sletten 9,3500, Værløse,6595000 ,13-08-2022,Alm. Salg,167,39491.0,5,2021,
190,Rækkehus,Østre Alle 11,3500, Værløse,5595000 ,09-08-2022,Alm. Salg,121,46240.0,4,2016,
190,Ejerlejlighed,"Kompagnivej 9, 3. mf",3520, Farum,5625000 ,08-08-2022,Alm. Salg,106,53066.0,3,2019,-10%
190,Rækkehus,Kielshøj 20,3520, Farum,3925000 ,07-08-2022,Alm. Salg,132,29735.0,6,1970,-4%
190,Villa,Farum Gydevej 9,3520, Farum,6200000 ,07-08-2022,Alm. Salg,153,40523.0,5,1956,5%
190,Villa,Gammel Hareskovvej 265,3500, Værløse,10250000 ,07-08-2022,Alm. Salg,244,42008.0,7,1944,
190,Villa,Åkandevej 22A,3500, Værløse,5250000 ,04-08-2022,Alm. Salg,131,40076.0,4,1985,-6%
190,Rækkehus,Korsbjergvænge 80,3520, Farum,4250000 ,02-08-2022,Alm. Salg,130,32692.0,5,2009,
190,Villa,Solbakken 14,3520, Farum,3125000 ,01-08-2022,Alm. Salg,210,14881.0,7,1953,
190,Villa,Fuglevænget 21,3520, Farum,5000000 ,30-07-2022,Alm. Salg,179,27933.0,6,1965,-6%
190,Villa,Birkevang 6,3500, Værløse,7600000 ,30-07-2022,Alm. Salg,147,51701.0,5,1955,-5%
190,Rækkehus,Åsletten 15,3500, Værløse,6195000 ,29-07-2022,Alm. Salg,141,43936.0,4,1975,
190,Rækkehus,Dyssevangen 45,3520, Farum,4125000 ,28-07-2022,Alm. Salg,125,33000.0,5,1969,-4%
190,Villa,Kastanie Alle 7,3520, Farum,4750000 ,28-07-2022,Alm. Salg,160,29688.0,5,0,
190,Ejerlejlighed,"Nordtoftevej 2, st. 2",3520, Farum,3445000 ,26-07-2022,Alm. Salg,93,37043.0,3,2003,-1%
190,Ejerlejlighed,"Lille Værløsevej 47, st. 2",3500, Værløse,3600000 ,26-07-2022,Alm. Salg,96,37500.0,3,2005,
190,Ejerlejlighed,"Garnisonsvej 3, 1. tv",3520, Farum,2850000 ,26-07-2022,Alm. Salg,93,30645.0,3,2007,-4%
190,Villa,Lillevangsvej 21,3520, Farum,4850000 ,26-07-2022,Alm. Salg,170,28529.0,5,1932,-8%
190,Ejerlejlighed,"Engstedet 7, 2. 35",3500, Værløse,2740000 ,25-07-2022,Alm. Salg,81,33827.0,3,1970,
190,Villa,Søndersøvej 23,3500, Værløse,11900000 ,25-07-2022,Alm. Salg,190,62632.0,5,1963,
190,Rækkehus,Ravnehusparken 33,3500, Værløse,3700000 ,21-07-2022,Alm. Salg,84,44048.0,3,1987,
190,Rækkehus,Hasselhaven 43,3500, Værløse,4845000 ,20-07-2022,Alm. Salg,126,38452.0,4,2004,-3%
190,Ejerlejlighed,"Paltholmvej 114, 2. th",3520, Farum,2525000 ,20-07-2022,Alm. Salg,81,31173.0,3,2007,-3%
190,Villa,Elsevej 56,3500, Værløse,4995000 ,20-07-2022,Alm. Salg,123,40610.0,4,1961,-9%
190,Rækkehus,Fortvænget 1,3520, Farum,4350000 ,19-07-2022,Alm. Salg,105,41429.0,4,2017,-1%
190,Villa,Vanddamsvej 17,3520, Farum,1875667 ,19-07-2022,Andet,175,10718.0,5,2018,
190,Villa,Udsigten 13,3500, Værløse,6850000 ,19-07-2022,Alm. Salg,166,41265.0,5,2013,-2%
190,Villa,Åsevej 34,3500, Værløse,6800000 ,17-07-2022,Alm. Salg,176,38636.0,6,1981,-3%
190,Villa,Nørrevænget 104,3500, Værløse,2510990 ,14-07-2022,Fam. Salg,207,12130.0,7,1968,
190,Villa,Højgårdsvej 24A,3520, Farum,4885000 ,14-07-2022,Alm. Salg,111,44009.0,4,1969,-2%
190,Ejerlejlighed,"Engstedet 3, 2. 60",3500, Værløse,1550000 ,12-07-2022,Alm. Salg,62,25000.0,2,1970,
190,Rækkehus,Korsbjerghave 26,3520, Farum,5360000 ,11-07-2022,Alm. Salg,133,40301.0,4,2007,
190,Rækkehus,Vestre Alle 16,3500, Værløse,5395000 ,10-07-2022,Alm. Salg,110,49045.0,4,1912,
190,Villa,Birkegården 56B,3500, Værløse,5600000 ,07-07-2022,Alm. Salg,165,33939.0,6,1978,
190,Rækkehus,Højbovænge 48,3500, Værløse,3850000 ,06-07-2022,Alm. Salg,108,35648.0,4,1968,-4%
190,Rækkehus,Korsbjerghave 49,3520, Farum,5550000 ,06-07-2022,Alm. Salg,117,47436.0,4,2007,-4%
190,Ejerlejlighed,"Engstedet 3, 1. 54",3500, Værløse,1645000 ,06-07-2022,Alm. Salg,62,26532.0,2,1970,
190,Villa,Drosselvangen 22,3520, Farum,4875000 ,06-07-2022,Alm. Salg,142,34331.0,3,1961,-7%
190,Villa,Langkær Vænge 4,3500, Værløse,5000000 ,06-07-2022,Alm. Salg,140,35714.0,5,1967,0%
190,Ejerlejlighed,"Garnisonsvej 19, 2. tv",3520, Farum,2850000 ,05-07-2022,Alm. Salg,103,27670.0,3,2007,-5%
190,Ejerlejlighed,"Farum Hovedgade 39, 1",3520, Farum,5150000 ,04-07-2022,Alm. Salg,120,42917.0,3,1931,
190,Villa,Tornekrogen 19,3500, Værløse,4350000 ,04-07-2022,Alm. Salg,137,31752.0,5,1972,-1%
190,Villa,Jomfrubakken 2,3500, Værløse,5200000 ,03-07-2022,Fam. Salg,143,36364.0,4,1967,
190,Villa,Ny Vestergårdsvej 1,3500, Værløse,3500000 ,30-06-2022,Alm. Salg,85,41176.0,4,1956,
190,Villa,Skolekrogen 46,3500, Værløse,2912500 ,30-06-2022,Alm. Salg,159,18318.0,5,1985,
190,Villa,Skandrups Alle 58,3500, Værløse,5750000 ,29-06-2022,Alm. Salg,158,36392.0,5,1961,
190,Villa,Lærketoften 6,3500, Værløse,9375000 ,28-06-2022,Alm. Salg,248,37802.0,7,1969,-1%
190,Rækkehus,Hejrebakken 11C,3500, Værløse,5150000 ,27-06-2022,Alm. Salg,101,50990.0,3,2005,
190,Ejerlejlighed,"Engstedet 3, 2. 64",3500, Værløse,1550000 ,27-06-2022,Alm. Salg,62,25000.0,2,1970,-3%
190,Rækkehus,Rørmose Parkvej 2,3520, Farum,4475000 ,26-06-2022,Alm. Salg,119,37605.0,4,2006,-7%
190,Rækkehus,Nøddehaven 42,3500, Værløse,2250000 ,26-06-2022,Fam. Salg,113,19912.0,4,2003,
190,Ejerlejlighed,"Garnisonsvej 32, 2. th",3520, Farum,3150000 ,22-06-2022,Alm. Salg,102,30882.0,4,2007,-1%
190,Rækkehus,Elmely 22,3520, Farum,3300000 ,21-06-2022,Alm. Salg,94,35106.0,4,1994,-6%
190,Rækkehus,Ravnehusparken 30,3500, Værløse,4250000 ,20-06-2022,Alm. Salg,102,41667.0,4,1987,-5%
190,Ejerlejlighed,"Paltholmvej 114, st. mf",3520, Farum,1705000 ,18-06-2022,Alm. Salg,53,32170.0,1,2007,1%
190,Ejerlejlighed,"Garnisonsvej 19, 1. tv",3520, Farum,2900000 ,17-06-2022,Alm. Salg,103,28155.0,3,2007,-3%
190,Villa,Bygaden 8,3500, Værløse,2250000 ,16-06-2022,Alm. Salg,155,14516.0,7,1954,
190,Rækkehus,Kildebakken 59,3500, Værløse,3975000 ,15-06-2022,Alm. Salg,96,41406.0,4,1993,-1%
190,Villa,Rolighedsvej 20B,3500, Værløse,8300000 ,15-06-2022,Alm. Salg,189,43915.0,6,1979,-2%
190,Rækkehus,Tornehøj 7,3520, Farum,4200000 ,14-06-2022,Alm. Salg,136,30882.0,4,1973,-7%
190,Rækkehus,Skovhuskrogen 23,3500, Værløse,4700000 ,14-06-2022,Alm. Salg,132,35606.0,4,2013,-2%
190,Villa,Ny Vestergårdsvej 3,3500, Værløse,3150000 ,12-06-2022,Alm. Salg,88,35795.0,4,1926,5%
190,Rækkehus,Vestre Alle 14,3500, Værløse,5995000 ,10-06-2022,Alm. Salg,125,47960.0,4,1912,
190,Rækkehus,Pilotvej 26,3500, Værløse,3932647 ,08-06-2022,Alm. Salg,110,35751.0,4,2021,
190,Rækkehus,Grønnehaven 26,3500, Værløse,3930000 ,08-06-2022,Alm. Salg,95,41368.0,4,1998,-2%
